omega_rad_s,Re,Im
0.019329221777795065,31.48483156043281,-0.7607932452101949
0.019373787672057136,31.484760845784088,-0.7625459662611295
0.019418456318460706,31.484689804924795,-0.7643027188548975
0.019463227953913465,31.484618436351244,-0.7660635122204195
0.01950810281586931,31.484546738552844,-0.7678283556074353
0.01955308114232963,31.48447471001204,-0.7695972582865492
0.01959816317184453,31.4844023492043,-0.7713702295492739
0.01964334914351414,31.484329654598067,-0.7731472787080765
0.019688639296989857,31.484256624654748,-0.7749284150964242
0.01973403387247565,31.48418325782866,-0.776713648068828
0.019779533110729254,31.484109552567006,-0.7785029870008876
0.019825137253063545,31.48403550730985,-0.7802964412893391
0.019870846541347766,31.483961120490065,-0.7820940203520979
0.01991666121800881,31.48388639053333,-0.7838957336283061
0.019962581526032537,31.483811315858077,-0.785701590578377
0.020008607708965,31.48373589487543,-0.7875116006840394
0.02005474001091381,31.48366012598924,-0.7893257734483868
0.020100978676549395,31.483584007595997,-0.7911441183959207
0.0201473239511063,31.483507538084805,-0.7929666450725965
0.020193776080384467,31.483430715837375,-0.7947933630458701
0.020240335310750583,31.48335353922796,-0.7966242819047447
0.020287001889139362,31.483276006623313,-0.7984594112598143
0.020333776063054858,31.48319811638271,-0.8002987607433144
0.020380658080571754,31.483119866857862,-0.8021423400091632
0.020427648190336718,31.483041256392877,-0.8039901587330107
0.02047474664156971,31.482962283324273,-0.8058422266122868
0.02052195368406529,31.48288294598091,-0.8076985533662442
0.02056926956819393,31.482803242683932,-0.809559148736006
0.02061669454490339,31.482723171746784,-0.8114240224846148
0.020664228865720013,31.482642731475156,-0.8132931843970771
0.020711872782750062,31.482561920166916,-0.8151666442804105
0.020759626548681076,31.482480736112137,-0.817044411963693
0.020807490416783165,31.482399177592992,-0.8189264972981048
0.020855464640910412,31.482317242883774,-0.8208129101569811
0.020903549475502183,31.482234930250826,-0.8227036604358561
0.0209517451755845,31.482152237952526,-0.8245987580525119
0.021000051996771338,31.48206916423921,-0.826498212947023
0.021048470195266067,31.481985707353218,-0.8284020350818082
0.021097000027862738,31.481901865528748,-0.8303102344416741
0.021145641751947497,31.481817636991916,-0.8322228210338656
0.021194395625499886,31.481733019960668,-0.8341398048881103
0.021243261907094284,31.481648012644747,-0.836061196056671
0.021292240855901236,31.481562613245654,-0.8379870046143881
0.021341332731688832,31.48147681995664,-0.8399172406587325
0.021390537794824104,31.481390630962615,-0.8418519143098501
0.02143985630627436,31.481304044440176,-0.8437910357106118
0.021489288527608633,31.481217058557498,-0.8457346150266604
0.021538834720999017,31.481129671474363,-0.8476826624464604
0.021588495149222103,31.48104188134207,-0.8496351881813458
0.02163827007566029,31.480953686303423,-0.8515922024655667
0.021688159764303296,31.480865084492677,-0.8535537155563406
0.02173816447974947,31.480776074035496,-0.8555197377338989
0.02178828448720724,31.480686653048966,-0.8574902793015382
0.02183852005249648,31.48059681964148,-0.8594653505856651
0.021888871442049963,31.480506571912724,-0.861444961935848
0.021939338922914758,31.48041590795366,-0.8634291237248654
0.021989922762753647,31.480324825846488,-0.865417846348756
0.02204062322984651,31.480233323664564,-0.8674111402268637
0.022091440593091812,31.48014139947238,-0.8694090158018917
0.022142375122007993,31.48004905132555,-0.8714114835399497
0.022193427086734885,31.479956277270738,-0.8734185539306021
0.022244596758035185,31.47986307534561,-0.8754302374869193
0.02229588440729583,31.479769443578842,-0.8774465447455259
0.022347290306529505,31.479675379990024,-0.8794674862666516
0.02239881472837604,31.479580882589627,-0.8814930726341783
0.022450457946103886,31.47948594937901,-0.8835233144556947
0.022502220233611512,31.479390578350312,-0.8855582223625391
0.02255410186542893,31.479294767486454,-0.8875978070098564
0.02260610311671909,31.47919851476109,-0.8896420790766429
0.022658224263279403,31.47910181813854,-0.8916910492658
0.022710465581543098,31.479004675573766,-0.8937447283041807
0.022762827348580813,31.47890708501236,-0.895803126942644
0.02281530984210198,31.478809044390417,-0.8978662559561009
0.02286791334045635,31.47871055163459,-0.8999341261435696
0.0229206381226354,31.478611604661975,-0.90200674832822
0.022973484468273884,31.478512201380113,-0.9040841333574307
0.023026452657651294,31.4784123396869,-0.9061662921028342
0.023079542971693325,31.478312017470593,-0.9082532354603713
0.0231327556919734,31.47821123260973,-0.9103449743503407
0.023186091100714113,31.478109982973095,-0.9124415197174477
0.023239549480788782,31.478008266419682,-0.9145428825308594
0.023293131115722916,31.477906080798643,-0.9166490737842524
0.023346836289695742,31.477803423949236,-0.9187601044958655
0.02340066528754166,31.477700293700813,-0.9208759857085499
0.02345461839475183,31.477596687872712,-0.9229967284898212
0.023508695897475618,31.477492604274275,-0.9251223439319107
0.02356289808252218,31.47738804070477,-0.9272528431518174
0.02361722523736189,31.477282994953345,-0.9293882372913569
0.023671677650127967,31.47717746479899,-0.9315285375172169
0.023726255609617938,31.4770714480105,-0.9336737550210057
0.023780959405295194,31.47696494234639,-0.9358239010193062
0.023835789327290524,31.4768579455549,-0.937978986753726
0.02389074566640362,31.476750455373914,-0.94013902349095
0.023945828714104687,31.476642469530915,-0.9423040225227934
0.024001038762535926,31.476533985742947,-0.9444739951662511
0.024056376104513125,31.47642500171656,-0.9466489527635539
0.024111841033527166,31.47631551514777,-0.9488289066822161
0.02416743384374564,31.47620552372202,-0.9510138683150924
0.02422315483001437,31.476095025114084,-0.9532038490804261
0.024279004287858983,31.475984016988075,-0.9553988604219055
0.024334982513486453,31.475872496997383,-0.9575989138087128
0.02439108980378673,31.4757604627846,-0.9598040207355797
0.024447326456334257,31.47564791198149,-0.962014192722838
0.024503692769389598,31.47553484220893,-0.9642294413164745
0.024560189041900948,31.475421251076877,-0.9664497780881804
0.024616815573505802,31.475307136184316,-0.9686752146354093
0.024673572664532496,31.475192495119177,-0.9709057625814257
0.02473046061600181,31.47507732545834,-0.9731414335753608
0.024787479729628577,31.474961624767527,-0.9753822392922648
0.024844630307823225,31.474845390601285,-0.9776281914331577
0.024901912653693476,31.474728620502933,-0.9798793017250889
0.02495932707104588,31.4746113120045,-0.9821355819211839
0.02501687386438748,31.474493462626693,-0.9843970438007034
0.025074553338927337,31.474375069878807,-0.9866636991690907
0.025132365800578264,31.474256131258713,-0.9889355598580319
0.025190311555958373,31.47413664425279,-0.9912126377255052
0.025248390912392737,31.474016606335862,-0.9934949446558364
0.025306604177914967,31.473896014971174,-0.9957824925597528
0.02536495166126892,31.47377486761029,-0.998075293374436
0.02542343367191029,31.473653161693093,-1.0003733590635775
0.025482050520008265,31.47353089464771,-1.0026767016174332
0.025540802516447136,31.473408063890446,-1.004985333052874
0.02559968997282801,31.473284666825744,-1.007299265413444
0.025658713201470416,31.473160700846137,-1.0096185107694147
0.025717872515413978,31.473036163332164,-1.0119430812178358
0.025777168228420074,31.472911051652364,-1.0142729888825948
0.02583660065497347,31.47278536316316,-1.0166082459144652
0.02589617011028405,31.472659095208865,-1.0189488644911682
0.025955876910288434,31.47253224512158,-1.021294856817423
0.0260157213716517,31.472404810221175,-1.023646235125003
0.02607570381176898,31.472276787815183,-1.0260030116727885
0.026135824548767252,31.472148175198818,-1.028365198746826
0.026196083901506958,31.472018969654833,-1.0307328086603793
0.026256482189583718,31.471889168453544,-1.033105853753987
0.02631701973332999,31.471758768852695,-1.0354843463955148
0.026377696853816832,31.47162776809748,-1.037868298980215
0.026438513872855555,31.47149616342043,-1.0402577239307782
0.026499471112999464,31.47136395204137,-1.0426526336973911
0.02656056889754551,31.47123113116735,-1.045053040757789
0.026621807550536083,31.471097697992644,-1.0474589576173146
0.026683187396760673,31.470963649698586,-1.0498703968089722
0.026744708761757628,31.47082898345362,-1.0522873708934832
0.02680637197181586,31.47069369641318,-1.0547098924593434
0.026868177353976553,31.47055778571964,-1.0571379741228748
0.026930125236034958,31.470421248502248,-1.0595716285282855
0.026992215946542088,31.470284081877097,-1.062010868347726
0.02705444981480648,31.47014628294703,-1.0644557062813427
0.0271168271708959,31.470007848801615,-1.0669061550573335
0.02717934834563916,31.469868776517032,-1.069362227432008
0.02724201367062782,31.469729063156063,-1.0718239361898392
0.027304823478217992,31.46958870576801,-1.074291294143524
0.027367778101532025,31.46944770138863,-1.076764314134036
0.027430877874460368,31.469306047040092,-1.0792430090306842
0.027494123131663276,31.46916373973087,-1.0817273917311678
0.027557514208572623,31.469020776455753,-1.0842174751616371
0.02762105144139362,31.468877154195702,-1.0867132722767427
0.027684735167106685,31.468732869917858,-1.0892147960596998
0.027748565723469162,31.468587920575423,-1.0917220595223405
0.027812543449017152,31.46844230310764,-1.0942350757051722
0.02787666868306729,31.468296014439694,-1.0967538576774354
0.027940941765718513,31.46814905148268,-1.0992784185371574
0.028005363037853944,31.468001411133496,-1.1018087714112135
0.02806993284114263,31.467853090274833,-1.1043449294553822
0.028134651518041398,31.46770408577508,-1.1068869058544033
0.02819951941179661,31.467554394488243,-1.1094347138220322
0.028264536866446064,31.467404013253912,-1.1119883666011023
0.028329704226820768,31.46725293889717,-1.114547877463578
0.02839502183854679,31.46710116822855,-1.1171132597106161
0.028460490048047047,31.466948698043943,-1.1196845266726179
0.028526109202543205,31.466795525124564,-1.122261691709293
0.028591879650057495,31.466641646236848,-1.1248447682097138
0.028657801739414544,31.466487058132405,-1.1274337695923726
0.028723875820243255,31.466331757547948,-1.1300287093052424
0.0287901022429786,31.466175741205227,-1.1326296008258296
0.02885648135886357,31.466019005810956,-1.1352364576612393
0.02892301351995096,31.465861548056765,-1.1378492933482267
0.028989699079105306,31.465703364619078,-1.140468121453259
0.029056538390004646,31.46554445215912,-1.1430929555725717
0.029123531807142528,31.46538480732277,-1.1457238093322277
0.029190679685829807,31.46522442674055,-1.1483606963881754
0.02925798238219656,31.465063307027545,-1.1510036304263074
0.02932544025319394,31.464901444783298,-1.1536526251625183
0.029393053656596117,31.464738836591753,-1.1563076943427624
0.029460822951002153,31.464575479021235,-1.1589688517431154
0.02952874849583791,31.464411368624297,-1.1616361111698292
0.029596830651357913,31.464246501937712,-1.1643094864593924
0.02966506977864734,31.46408087548237,-1.166988991478589
0.02973346623962388,31.463914485763226,-1.1696746401245572
0.029802020397039667,31.46374732926918,-1.1723664463248473
0.029870732614483222,31.46357940247308,-1.1750644240374828
0.029939603256381314,31.463410701831577,-1.1777685872510155
0.030008632688000993,31.46324122378511,-1.180478949984589
0.03007782127545146,31.463070964757783,-1.1831955262879943
0.030147169385686044,31.462899921157316,-1.1859183302417315
0.030216677386504076,31.462728089374977,-1.1886473759570657
0.030286345646552946,31.462555465785478,-1.19138267757609
0.030356174535329992,31.46238204674695,-1.1941242492717827
0.030426164423184483,31.46220782860079,-1.1968721052480669
0.03049631568131953,31.46203280767168,-1.1996262597398695
0.03056662868179415,31.461856980267424,-1.2023867270131812
0.030637103797525163,31.46168034267894,-1.205153521365117
0.030707741402289213,31.46150289118012,-1.2079266571239737
0.03077854187072469,31.461324622027814,-1.210706148649291
0.0308495055783338,31.461145531461707,-1.2134920103319105
0.030920632901484505,31.460965615704257,-1.2162842565940355
0.030991924217412523,31.460784870960634,-1.219082901889292
0.031063379904223358,31.46060329341861,-1.2218879607027866
0.031135000340894232,31.46042087924849,-1.2246994475511659
0.03120678590727619,31.46023762460305,-1.2275173769826806
0.031278736984096056,31.46005352561745,-1.2303417635772407
0.031350853952958495,31.45986857840912,-1.2331726219464791
0.031423137196347935,31.45968277907775,-1.2360099667338078
0.031495587097630735,31.45949612370511,-1.2388538126144812
0.03156820404105714,31.459308608355087,-1.2417041742956567
0.03164098841176333,31.459120229073516,-1.2445610665164535
0.03171394059577343,31.45893098188812,-1.2474245040480103
0.03178706098000163,31.45874086280843,-1.2502945016935507
0.03186034995225419,31.458549867825717,-1.2531710742884414
0.0319338079012315,31.45835799291289,-1.256054236700251
0.03200743521653017,31.45816523402443,-1.2589440038288136
0.032081232288645005,31.45797158709628,-1.2618403906062845
0.032155199508971215,31.45777704804579,-1.2647434119972074
0.03222933726980639,31.45758161277161,-1.2676530829985693
0.03230364596435264,31.45738527715363,-1.270569418639865
0.032378125986718576,31.457188037052855,-1.2734924339831526
0.03245277773192155,31.456989888311362,-1.2764221441231214
0.032527601595889646,31.45679082675219,-1.2793585641871463
0.03260259797546384,31.456590848179268,-1.2823017093353541
0.032677767268399986,31.456389948377296,-1.2852515947606773
0.032753109873371114,31.45618812311172,-1.2882082356889233
0.032828626189969394,31.455985368128573,-1.2911716473788284
0.032904316618708324,31.455781679154423,-1.2941418451221234
0.0329801815610248,31.455577051896302,-1.2971188442435908
0.03305622141928131,31.45537148204158,-1.3001026601011285
0.03313243659676803,31.455164965257904,-1.303093308085811
0.03320882749770499,31.45495749719308,-1.306090803621949
0.03328539452724418,31.454749073475032,-1.3090951621671523
0.0333621380914717,31.454539689711638,-1.312106399212386
0.033439058597409956,31.454329341490727,-1.3151245302820405
0.033516156453019794,31.454118024379905,-1.318149570933985
0.03359343206720268,31.45390573392652,-1.321181536759633
0.03367088584980279,31.453692465657547,-1.3242204433840001
0.033748518211609305,31.453478215079517,-1.32726630646577
0.03382632956435852,31.45326297767837,-1.330319141697351
0.033904320320736044,31.45304674891943,-1.3333789648049428
0.033982490894378936,31.45282952424727,-1.336445791548591
0.034060841699878004,31.45261129908563,-1.339519637722256
0.03413937315277992,31.452392068837323,-1.3426005191538686
0.03421808566958947,31.452171828884133,-1.345688451705395
0.03429697966777168,31.45195057458673,-1.3487834512728958
0.03437605556575418,31.451728301284568,-1.3518855337865914
0.03445531378292928,31.451505004295797,-1.3549947152109187
0.03453475473965626,31.451280678917144,-1.3581110115445965
0.03461437885726363,31.45105532042384,-1.3612344388206863
0.034694186558051246,31.45082892406953,-1.364365013106652
0.034774178265292686,31.450601485086136,-1.3675027505044233
0.034854354403237434,31.4503729986838,-1.370647667150459
0.03493471539711313,31.45014346005076,-1.3737997792158054
0.035015261673127795,31.449912864353262,-1.3769591029061594
0.035095993658472165,31.449681206735452,-1.3801256544619311
0.035176911781321894,31.449448482319287,-1.3832994501583042
0.03525801647083989,31.449214686204435,-1.386480506305301
0.03533930815717848,31.448979813468153,-1.3896688392478378
0.0354207872714818,31.448743859165212,-1.3928644653657936
0.03550245424588804,31.44850681832778,-1.3960674010740686
0.03558430951353176,31.448268685965328,-1.399277662822646
0.03566635350854609,31.448029457064525,-1.4024952670966542
0.0357485866660652,31.44778912658913,-1.4057202304164307
0.03583100942222645,31.447547689479883,-1.4089525693375797
0.035913622214172804,31.44730514065442,-1.4121923004510382
0.035996425480055105,31.447061475007164,-1.4154394403831365
0.03607941965903437,31.446816687409203,-1.4186940057956585
0.036162605191284204,31.446570772708196,-1.4219560133859057
0.036245982517993075,31.446323725728277,-1.4252254798867598
0.03632955208136667,31.44607554126992,-1.4285024220667415
0.03641331432463019,31.445826214109875,-1.4317868567300747
0.0364972696920308,31.44557573900103,-1.4350788007167492
0.03658141862883991,31.44532411067229,-1.438378270902581
0.03666576158135558,31.445071323828508,-1.441685284199275
0.0367502989969048,31.444817373150354,-1.4449998575544853
0.03683503132384601,31.444562253294215,-1.448322007951882
0.036919959011571336,31.444305958892066,-1.4516517524112065
0.03700508251050909,31.44404848455137,-1.4549891079883392
0.03709040227212601,31.44378982485498,-1.458334091775357
0.037175918748929844,31.443529974361027,-1.4616867209006004
0.03726163239447159,31.443268927602784,-1.46504701252873
0.03734754366334799,31.44300667908858,-1.4684149838607927
0.03743365301120394,31.44274322330166,-1.471790652134281
0.03751996089473479,31.442478554700106,-1.4751740346231943
0.037606467771688946,31.44221266771671,-1.478565148638106
0.03769317410087018,31.441945556758835,-1.4819640115262187
0.03778008034214012,31.441677216208333,-1.4853706406714327
0.037867186956420586,31.44140764042143,-1.4887850534944
0.03795449440569618,31.441136823728577,-1.492207267452594
0.03804200315301664,31.440864760434366,-1.495637300040366
0.03812971366249935,31.44059144481741,-1.4990751687890134
0.03821762639933171,31.440316871130207,-1.5025208912668317
0.03830574182977372,31.440041033599048,-1.505974485079185
0.03839406042116039,31.439763926423858,-1.5094359678685643
0.03848258264190423,31.439485543778144,-1.51290535731465
0.03857130896149774,31.439205879808803,-1.5163826711343744
0.038660239850515844,31.43892492863605,-1.5198679270819797
0.03874937578061849,31.43864268435329,-1.5233611429490859
0.038838717224553065,31.438359141026964,-1.526862336564746
0.03892826465615697,31.438074292696488,-1.5303715257955144
0.03901801855036004,31.437788133374074,-1.5338887285455016
0.03910797938318715,31.437500657044634,-1.537413962756442
0.03919814763176072,31.437211857665663,-1.5409472464077514
0.039288523774303245,31.436921729167096,-1.5444885975165907
0.039379108290139755,31.43663026545121,-1.5480380341379263
0.03946990165970048,31.436337460392462,-1.5515955743645917
0.039560904364523336,31.4360433078374,-1.5551612363273506
0.039652116887256485,31.435747801604535,-1.5587350381949576
0.03974353971166084,31.435450935484173,-1.562316998174215
0.039835173322612764,31.43515270323834,-1.5659071345100435
0.039927018206106515,31.434853098600623,-1.5695054654855354
0.040019074849256875,31.434552115276073,-1.5731120094220206
0.040111343740301765,31.434249746941017,-1.5767267846791249
0.04020382536860472,31.433945987243003,-1.5803498096548316
0.040296520224657635,31.433640829800616,-1.583981102785545
0.04038942880008327,31.43333426820338,-1.587620682546151
0.040482551587637895,31.433026296011615,-1.5912685674500762
0.04057588908121385,31.432716906756287,-1.5949247760493481
0.04066944177584224,31.43240609393891,-1.59858932693466
0.04076321016769552,31.432093851031393,-1.6022622387354306
0.040857194754090144,31.43178017147592,-1.6059435301198635
0.040951396033489136,31.431465048684785,-1.609633219795006
0.041045814505504846,31.431148476040324,-1.613331326506818
0.041140450670901524,31.430830446894692,-1.6170378690402225
0.04123530503159801,31.430510954569815,-1.6207528662191757
0.04133037809067031,31.430189992357164,-1.6244763369067168
0.04142567035235442,31.429867553517724,-1.628208300005041
0.04152118232204887,31.429543631281742,-1.6319487744555494
0.04161691450631745,31.429218218848696,-1.635697779238917
0.04171286741289193,31.428891309387083,-1.6394553333751478
0.04180904155067464,31.428562896034318,-1.643221455923638
0.04190543742974132,31.428232971896563,-1.6469961659832337
0.04200205556134374,31.427901530048615,-1.6507794826922952
0.04209889645791241,31.42756856353377,-1.6545714252287547
0.04219596063305929,31.42723406536365,-1.6583720128101722
0.042293248601580576,31.42689802851809,-1.6621812646938043
0.04239076087945936,31.426560445944965,-1.6659992001766553
0.042488497983868445,31.4262213105601,-1.6698258385955458
0.04258646043317295,31.425880615247056,-1.6736611993271608
0.04268464874693323,31.425538352857046,-1.6775053017881212
0.04278306344590752,31.42519451620876,-1.6813581654350365
0.042881705052054735,31.424849098088224,-1.6852198097645668
0.042980574088537234,31.424502091248648,-1.68909025431348
0.04307967107972354,31.42415348841029,-1.692969518658711
0.04317899655119125,31.423803282260323,-1.6968576224174265
0.04327855102972969,31.42345146545264,-1.7007545852470758
0.043378335043342806,31.423098030607754,-1.7046604268454577
0.04347834912125186,31.42274297031262,-1.708575166950771
0.04357859379389836,31.422386277120488,-1.7124988253416815
0.04367906959294679,31.422027943550763,-1.7164314218373762
0.04377977705128746,31.421667962088847,-1.7203729762976228
0.04388071670303927,31.421306325185995,-1.724323508622827
0.04398188908355268,31.420943025259138,-1.7282830387540946
0.04408329472941241,31.420578054690772,-1.7322515866732862
0.04418493417844039,31.420211405828752,-1.7362291724030776
0.044286807969698486,31.419843070986165,-1.7402158160070134
0.044388916643491504,31.419473042441197,-1.7442115375895724
0.04449126074136997,31.419101312436936,-1.748216357296221
0.044593840806133024,31.418727873181236,-1.75223029531347
0.04469665738183131,31.41835271684656,-1.7562533718689368
0.0447997110137698,31.417975835569806,-1.7602856072313955
0.044903002248510765,31.417597221452173,-1.7643270217108424
0.04500653163387666,31.41721686655898,-1.7683776356585474
0.045110299718953015,31.41683476291953,-1.772437469467117
0.04521430705409126,31.41645090252691,-1.7765065435705418
0.04531855419091183,31.416065277337875,-1.7805848784442644
0.04542304168230695,31.415677879272643,-1.7846724946052288
0.04552777008244362,31.415288700214777,-1.7887694126119413
0.045632739946766476,31.41489773201099,-1.7928756530645225
0.04573795183200088,31.414504966470975,-1.7969912366047676
0.045843406296155756,31.414110395367263,-1.801116183916201
0.04594910389852661,31.413714010435054,-1.8052505157241348
0.04605504519969843,31.413315803372033,-1.809394252795718
0.046161230761548724,31.412915765838218,-1.8135474159400011
0.04626766114725049,31.41251388945579,-1.8177100260079857
0.04637433692127518,31.412110165808915,-1.8218821038926818
0.04648125864939573,31.411704586443598,-1.8260636705291664
0.04658842689868946,31.41129714286748,-1.8302547468946306
0.04669584223754122,31.41088782654969,-1.834455354008441
0.04680350523564633,31.410476628920673,-1.8386655129321967
0.046911416464013644,31.41006354137202,-1.842885244769779
0.047019576494968456,31.409648555256258,-1.847114570667403
0.0471279859021557,31.40923166188672,-1.8513535118136812
0.047236645260542914,31.408812852537388,-1.8556020894396739
0.0473455551464233,31.408392118442634,-1.8598603248189398
0.0474547161374187,31.40796945079714,-1.8641282392675924
0.04756412881248283,31.407544840755648,-1.8684058541443551
0.0476737937519042,31.407118279432822,-1.8726931908506124
0.04778371153730929,31.406689757903067,-1.8769902708304673
0.04789388275166551,31.40625926720033,-1.8812971155707858
0.04800430797928447,31.40582679831796,-1.8856137466012626
0.04811498780582492,31.405392342208454,-1.889940185494461
0.04822592281829593,31.404955889783366,-1.8942764538658745
0.04833711360506003,31.404517431913064,-1.8986225733739779
0.04844856075583622,31.404076959426572,-1.902978565720272
0.04856026486170322,31.40363446311136,-1.9073444526493475
0.04867222651510256,31.4031899337132,-1.9117202559489277
0.0487844463098417,31.402743361935944,-1.9161059974499242
0.048896924841097165,31.402294738441363,-1.9205016990264863
0.04900966270541779,31.40184405384896,-1.9249073825960554
0.04912266050072779,31.401391298735746,-1.9293230701194113
0.04923591882633001,31.400936463636103,-1.9337487836007294
0.049349438282908976,31.400479539041566,-1.938184545087624
0.049463219472534244,31.400020515400623,-1.9426303766712025
0.049577262998663496,31.399559383118568,-1.9470863004861183
0.04969156946614577,31.39909613255725,-1.9515523387106155
0.0498061394812246,31.398630754034933,-1.95602851356658
0.04992097365154136,31.39816323782607,-1.960514847319592
0.050036072586138375,31.397693574161117,-1.9650113622789704
0.05015143689546222,31.397221753226365,-1.9695180807978288
0.05026706719136692,31.39674776516369,-1.9740350252731154
0.050382964087117156,31.3962716000704,-1.9785622181456677
0.050499128197391635,31.39579324799904,-1.9830996819002609
0.050615560138286254,31.39531269895716,-1.9876474390656507
0.05073226052731742,31.394829942907126,-1.99220551221463
0.05084922998342522,31.394344969765964,-1.9967739239640636
0.05096646912697686,31.393857769405084,-2.001352696974948
0.05108397857976987,31.393368331650166,-2.0059418539524563
0.05120175896503542,31.392876646280854,-2.0105414176459746
0.05131981090744153,31.39238270303066,-2.01515141084916
0.05143813503309657,31.391886491586686,-2.019771856399984
0.05155673196955244,31.391388001589437,-2.024402777180773
0.05167560234580794,31.390887222632642,-2.029044196118265
0.05179474679231213,31.390384144263006,-2.033696136183643
0.05191416594096756,31.389878755980035,-2.038358620392585
0.05203386042513381,31.389371047235812,-2.0430316718053145
0.0521538308796307,31.388861007434798,-2.0477153135266337
0.05227407794074175,31.38834862593359,-2.052409568705981
0.05239460224621741,31.387833892040778,-2.0571144605374596
0.05251540443527864,31.38731679501664,-2.0618300122598963
0.05263648514862016,31.386797324073026,-2.0665562471568757
0.05275784502841394,31.38627546837307,-2.0712931885567887
0.05287948471831245,31.385751217031014,-2.0760408598328657
0.05300140486345227,31.385224559111983,-2.080799284403232
0.0531236061104574,31.384695483631738,-2.0855684857309402
0.05324608910744273,31.384163979556558,-2.090348487324022
0.053368854504017384,31.383630035802874,-2.095139312735514
0.05349190295128833,31.383093641237174,-2.0999409855635136
0.05361523510186368,31.382554784675722,-2.104753529451214
0.05373885160985627,31.38201345488437,-2.109576968086948
0.05386275313088704,31.381469640578285,-2.1144113252042205
0.053986940322088506,31.3809233304218,-2.119256624581757
0.054111413842108345,31.380374513028112,-2.1241128900435373
0.05423617435111282,31.379823176959125,-2.1289801454588395
0.05436122251079028,31.37926931072518,-2.133858414742276
0.05448655898435464,31.378712902784855,-2.138747721853829
0.054612184436548986,31.378153941544696,-2.143648090798897
0.054738099533649026,31.377592415359064,-2.1485595456283253
0.054864304943466696,31.377028312529838,-2.1534821104384467
0.054990801335353556,31.37646162130619,-2.1584158093711148
0.05511758938020452,31.375892329884394,-2.163360666613748
0.05524466975046132,31.375320426407583,-2.16831670639936
0.055372043120116086,31.37474589896546,-2.1732839530065955
0.055499710164714854,31.37416873559416,-2.178262430759767
0.05562767156136131,31.373588924275914,-2.1832521640288935
0.05575592798872023,31.3730064529389,-2.1882531772297305
0.05588448012702115,31.372421309456936,-2.1932654948238066
0.056013328658061995,31.371833481649308,-2.1982891413184573
0.05614247426521256,31.37124295728047,-2.2033241412668567
0.05627191763341832,31.37064972405984,-2.208370519268054
0.05640165944920395,31.370053769641554,-2.213428299967003
0.056531700400677024,31.369455081624206,-2.2184975080546
0.05666204117753154,31.36885364755064,-2.2235781682677054
0.056792682471051764,31.368249454907662,-2.2286703053891874
0.05692362497411576,31.367642491125846,-2.233773944247946
0.05705486938119916,31.367032743579234,-2.238889109718944
0.05718641638837868,31.36642019958512,-2.244015826723237
0.057318266693336034,31.365804846403822,-2.2491541202280074
0.05745042099536149,31.365186671238376,-2.25430401524659
0.05758287999535762,31.36456566123433,-2.2594655368385013
0.057715644395843035,31.3639418034795,-2.2646387101094705
0.05784871490095601,31.36331508500367,-2.26982356021146
0.057982092216458364,31.362685492778382,-2.275020112342704
0.058115777049739144,31.362053013716682,-2.2802283917477286
0.05824977010981837,31.361417634672826,-2.28544842371738
0.05838407210735071,31.360779342442065,-2.2906802335888465
0.05851868375462943,31.36013812376036,-2.2959238467456924
0.05865360576559004,31.359493965304154,-2.301179288617879
0.05878883885581415,31.358846853690086,-2.306446584681788
0.05892438374253314,31.35819677547472,-2.3117257604602446
0.05906024114463215,31.35754371715433,-2.317016841522545
0.05919641178265376,31.3568876651646,-2.3223198534844816
0.05933289637880187,31.356228605880364,-2.3276348220083576
0.059469695656945445,31.355566525615348,-2.3329617728030114
0.059606810342622496,31.354901410621924,-2.338300731623848
0.05974424116304382,31.354233247090797,-2.3436517242728474
0.05988198884709688,31.35356202115077,-2.3490147765985907
0.06002005412534972,31.35288771886848,-2.354389914496282
0.06015843773005471,31.35221032624811,-2.359777163907764
0.060297140395152604,31.351529829231122,-2.365176550821539
0.06043616285627631,31.350846213695977,-2.3705881012727876
0.060575505850754864,31.350159465457896,-2.376011841343387
0.06071517011761721,31.349469570268543,-2.381447797161926
0.060855156397596324,31.348776513815775,-2.3868959949037234
0.06099546543313297,31.34808028172335,-2.3923564607908445
0.06113609796837976,31.34738085955066,-2.3978292210921173
0.06127705474920493,31.346678232792463,-2.4033143021231442
0.06141833652319651,31.34597238687857,-2.4088117302463203
0.06155994403966615,31.345263307173592,-2.4143215318708466
0.06170187804965316,31.344550978976645,-2.419843733452742
0.06184413930592838,31.343835387521093,-2.425378361494855
0.061986728562998326,31.343116517974185,-2.4309254425468767
0.06212964657710912,31.3423943554369,-2.4364850032053575
0.06227289410625049,31.341668884943523,-2.4420570701137083
0.062416471910159824,31.34094009146145,-2.4476416699622194
0.06256038075032609,31.340207959890876,-2.453238829488064
0.06270462138999405,31.339472475064465,-2.4588485754753084
0.06284919459416823,31.338733621747114,-2.4644709347549263
0.06299410112961694,31.337991384635636,-2.470105934204799
0.0631393417648763,31.337245748358466,-2.4757536007497247
0.06328491727025448,31.336496697475358,-2.481413961361423
0.06343082841783568,31.335744216477117,-2.4870870430585508
0.06357707598148421,31.334988289785258,-2.492772872906693
0.06372366073684858,31.334228901751754,-2.498471478018374
0.06387058346136573,31.33346603665871,-2.5041828855530626
0.06401784493426503,31.332699678718058,-2.509907122717174
0.0641654459365725,31.33192981207127,-2.51564421676407
0.06431338725111484,31.33115642078905,-2.521394194994061
