Re,Im,w
31.488209134905947,-0.6673922402356788,0.01695476273688614
31.488078080365675,-0.6710898270491811,0.017048755287061488
31.487945569596757,-0.6748078746129816,0.01714326890613208
31.487811586427814,-0.6785464957265355,0.01723830648276082
31.487676114508062,-0.6823058038041148,0.01733387092162459
31.48753913730538,-0.6860859128780389,0.017429965143502982
31.487400638104305,-0.6898869376019262,0.017526592085367585
31.487260600003967,-0.6937089932539532,0.017623754700471755
31.487119005916057,-0.697552195740136,0.017721455958440897
31.48697583856276,-0.7014166615976195,0.01781969884536317
31.486831080474676,-0.7053025079979902,0.01791848636388081
31.486684713988627,-0.7092098527505946,0.018017821533281863
31.486536721245614,-0.713138814305882,0.01811770738959249
31.48638708418858,-0.717089511758756,0.018218146985669745
31.486235784560236,-0.7210620648519438,0.018319143391294878
31.486082803900874,-0.7250565939793806,0.01842069969326715
31.485928123546085,-0.7290732201896104,0.018522818995498236
31.485771724624538,-0.7331120651891989,0.018625504419107
31.485613588055646,-0.7371732513461655,0.01872875910251495
31.485453694547314,-0.741256901693428,0.018832586201542125
31.48529202459353,-0.7453631399322648,0.0189369888895036
31.48512855847206,-0.7494920904357905,0.01904197035730641
31.484963276242027,-0.7536438782524484,0.0191475338135471
31.484796157741492,-0.7578186291095175,0.019253682484609798
31.484627182585026,-0.7620164694166366,0.01936041961476484
31.484456330161247,-0.7662375262693423,0.019467748466267882
31.484283579630286,-0.7704819274526221,0.019575672319459635
31.484108909921304,-0.7747498014444864,0.019684194472866113
31.48393229972992,-0.7790412774195515,0.01979331824329948
31.483753727515623,-0.783356485252642,0.019903046965959362
31.48357317149917,-0.7876955555224059,0.02001338399453484
31.483390609659985,-0.7920586195149477,0.020124332701306896
31.483206019733423,-0.7964458092274774,0.020235896477251564
31.483019379208116,-0.8008572573719704,0.020348078732143473
31.482830665323274,-0.80529309737885,0.02046088289466012
31.48263985506586,-0.8097534634006794,0.02057431241248664
31.482446925167874,-0.8142384903158759,0.02068837075242122
31.4822518521035,-0.8187483137324332,0.020803061400480993
31.482054612086245,-0.823283069991664,0.020918387862008617
31.48185518106613,-0.8278428961719597,0.02103435366177941
31.48165353472668,-0.8324279300925616,0.021150962344109098
31.48144964848209,-0.8370383103173508,0.021268217472962092
31.481243497474164,-0.8416741761586524,0.021386122632060457
31.48103505656936,-0.8463356676810554,0.02150468142499341
31.48082430035572,-0.8510229257052506,0.021623897475327523
31.480611203139837,-0.8557360918118803,0.02174377442671738
31.48039573894371,-0.8604753083454073,0.021864315943017007
31.48017788150161,-0.8652407184179959,0.021985525708391813
31.47995760425695,-0.8700324659134151,0.022107407427431246
31.479734880358997,-0.8748506954909475,0.022229964825261947
31.479509682659714,-0.8796955525893239,0.022353201647661643
31.479281983710404,-0.8845671834306661,0.02247712166117362
31.479051755758466,-0.8894657350244525,0.022601728653221874
31.47881897074398,-0.8943913551714897,0.022727026432226814
31.478583600296346,-0.8993441924679089,0.022853018827721686
31.478345615730884,-0.9043243963091733,0.022979709690469616
31.478104988045317,-0.9093321168941025,0.023107102892581333
31.47786168791632,-0.9143675052289101,0.023235202327633455
31.477615685695955,-0.9194307131312603,0.023364011910787522
31.477366951408094,-0.9245218932343359,0.023493535578909652
31.477115454744816,-0.9296411989909282,0.023623777290690897
31.47686116506273,-0.9347887846775342,0.02375474102676818
31.476604051379308,-0.9399648053984746,0.02388643078984598
31.476344082369128,-0.9451694170900254,0.024018850604818672
31.47608122636009,-0.9504027765245662,0.024152004518893565
31.475815451329627,-0.9556650413147418,0.02428589660171455
31.47554672490082,-0.9609563699176394,0.024420530945486508
31.475275014338497,-0.9662769216389812,0.024555911665100377
31.4750002865453,-0.9716268566373351,0.024692042898258947
31.474722508057692,-0.9770063359283345,0.024828928805603275
31.47444164504193,-0.9824155213889175,0.024966573570839864
31.474157663289983,-0.9878545757615802,0.025104981400868538
31.47387052821542,-0.9933236626586459,0.02524415652591105
31.47358020484924,-0.9988229465665448,0.025384103199640313
31.473286657835654,-1.0043525928501131,0.025524825699310427
31.472989851427876,-1.0099127677569073,0.025666328325887427
31.47268974948372,-1.015503638421527,0.02580861540418074
31.472386315461375,-1.021125372869961,0.025951691282975326
31.472079512414947,-1.0267781400239397,0.02609556033516462
31.471769302989983,-1.0324621097053057,0.026240226957884166
31.471455649419056,-1.038177452640403,0.02638569557264606
31.471138513517168,-1.0439243404644702,0.026531970625474008
31.470817856677158,-1.0497029457260563,0.026679056587039264
31.470493639865122,-1.055513441891449,0.026826957952797246
31.470165823615634,-1.0613560033491143,0.026975679243124974
31.469834368027094,-1.067230805414153,0.027125225003459166
31.469499232756874,-1.0731380243327682,0.027275599804435204
31.469160377016482,-1.0790778372867487,0.027426808242026802
31.468817759566694,-1.0850504223979658,0.027578854937686536
31.468471338712575,-1.0910559587328819,0.027731744538487
31.4681210722985,-1.097094626307075,0.027885481717262902
31.46776691770307,-1.103166606089773,0.028040071172753842
31.467408831833993,-1.109272080008404,0.02819551762974799
31.467046771122963,-1.1154112309531603,0.0283518258392264
31.46668069152038,-1.121584242781571,0.02850900057850828
31.466310548490117,-1.127791300323091,0.02866704665139696
31.46593629700414,-1.1340325893837033,0.028825968888326784
31.465557891537138,-1.1403082967505296,0.028985772146510665
31.465175286061054,-1.1466186101964555,0.02914646131008857
31.4647884340396,-1.1529637184847696,0.029308041290276792
31.464397288422642,-1.1593438113738137,0.029470517025518096
31.464001801640595,-1.1657590796216404,0.029633893481632582
31.463601925598716,-1.1722097149906896,0.029798175651969506
31.46319761167138,-1.178695910252472,0.02996336855755986
31.462788810696196,-1.1852178591922629,0.030129477247269908
31.46237547296821,-1.1917757566138127,0.030296506797955383
31.461957548233887,-1.1983697983440629,0.030464462314616747
31.46153498568516,-1.2050001812378723,0.030633348930555155
31.46110773395331,-1.211667103182762,0.030803171807529423
31.46067574110285,-1.2183707631036589,0.030973936135913694
31.460238954625368,-1.2251113609676618,0.03114564713485614
31.459797321433136,-1.2318890977888033,0.03131831005243843
31.4593507878529,-1.2387041756328392,0.03149193016583623
31.45889929961939,-1.245556797622028,0.03166651278148033
31.458442801868888,-1.252447167939936,0.03184206323521899
31.45798123913265,-1.259375491836241,0.03201858689248087
31.45751455533032,-1.2663419756315515,0.03219608914843918
31.45704269376322,-1.2733468267222297,0.032374575428176434
31.456565597107613,-1.2803902535852247,0.03255405118685032
31.456083207407847,-1.2874724657829142,0.03273452190986042
31.45559546606948,-1.2945936739679578,0.03291599311301591
31.455102313852255,-1.301754089888144,0.03309847034270404
31.45460369086311,-1.3089539263912653,0.03328195917605973
31.45409953654899,-1.3161933974299809,0.033466465221136
31.453589789689687,-1.3234727180667007,0.0336519941170754
31.453074388390526,-1.3307921044784656,0.03383855153428233
31.45255327007502,-1.338151773961839,0.034026143174596325
31.4520263714774,-1.3455519449378008,0.034214774771466366
31.451493628635184,-1.3529928369566555,0.034404452090126145
31.45095497688145,-1.3604746707029314,0.03459518092777017
31.45041035083725,-1.3679976680002959,0.03478696711373102
31.449859684403837,-1.3755620518164733,0.034979816509657514
31.449302910754763,-1.3831680462681608,0.035173735009693806
31.448739962328016,-1.3908158766259566,0.035368728540659616
31.44817077081797,-1.3985057693192846,0.03556480306223129
31.447595267167294,-1.4062379519413266,0.03576196456712398
31.447013381558765,-1.4140126532539554,0.035960219081274815
31.446425043407004,-1.4218301031926703,0.0361595726640271
31.445830181350104,-1.4296905328715352,0.036360031408315424
31.44522872324118,-1.4375941745881136,0.03656160144085195
31.44462059613985,-1.4455412618284147,0.03676428892231364
31.44400572630357,-1.4535320292718317,0.036968100047530615
31.443384039178937,-1.4615667127960796,0.037173041045675356
31.442755459392878,-1.4696455494821405,0.03737911818045321
31.442119910743724,-1.4777687776192,0.03758633775029376
31.441477316192206,-1.4859366367095908,0.03779470608854341
31.44082759785238,-1.4941493674737232,0.038004229563658835
31.440170676982415,-1.5024072118550256,0.03821491457940172
31.4395064739753,-1.5107104130248745,0.038426767575034396
31.438834908349477,-1.5190592153875284,0.03863979502551679
31.4381558987393,-1.527453864585046,0.03885400344170416
31.437469362885512,-1.5358946075022142,0.03906939937054617
31.436775217625495,-1.5443816922714622,0.039285989395286956
31.436073378883517,-1.552915368277777,0.039503780135666425
31.43536376166081,-1.561495886163604,0.03972277824812243
31.43464628002559,-1.5701234978337517,0.039942990425994314
31.433920847102925,-1.5787984564602815,0.04016442339972744
31.43318737506454,-1.5875210164873979,0.040387083937078974
31.432445775118506,-1.5962914336363176,0.04061097884332459
31.431695957498786,-1.6051099649101472,0.04083611496146659
31.430937831454695,-1.6139768685987341,0.04106249917244296
31.430171305240286,-1.6228924042835235,0.04129013839533779
31.429396286103557,-1.6318568328423921,0.04151903958759261
31.42861268027558,-1.6408704164544754,0.041749209745219104
31.427820392959536,-1.6499334186049857,0.041980655903012934
31.42701932831956,-1.6590461040900122,0.042213385134768765
31.42620938946961,-1.6682087390213134,0.04244740455349639
31.42539047846201,-1.6774215908310863,0.04268272131163821
31.42456249627611,-1.6866849282767327,0.042919342601287755
31.42372534280666,-1.6959990214456029,0.04315727565440964
31.42287891685208,-1.7053641417597196,0.043396527743060416
31.422023116102714,-1.7147805619804923,0.04363710617961096
31.42115783712883,-1.7242485562134096,0.04387901831696989
31.420282975368604,-1.733768399912717,0.0441222715488084
31.419398425115872,-1.7433403698860648,0.044366873309786115
31.418504079507862,-1.7529647442991467,0.044612831075778375
31.41759983051271,-1.7626418026803115,0.044860152364104705
31.41668556891694,-1.772371825925158,0.04510884473375866
31.415761184312682,-1.7821550963010946,0.045358915785638707
31.4148265650849,-1.7919918974518911,0.04561037316278063
31.413881598398397,-1.8018825144021902,0.04586322455059108
31.412926170184694,-1.811827233562008,0.04611747767708256
31.411960165128825,-1.8218263427311947,0.0463731403131095
31.410983466655942,-1.8318801311038748,0.04663022027260581
31.409995956917783,-1.8419888892728535,0.04688872541282371
31.408997516779056,-1.852152909234006,0.04714866363457392
31.407988025803633,-1.8623724843906153,0.04741004288246702
31.406967362240586,-1.8726479095576924,0.04767287114515635
31.405935403010115,-1.882979480966262,0.04793715645558214
31.404892023689367,-1.8933674962676144,0.04820290689121709
31.40383709849802,-1.9038122545375142,0.04847013057431313
31.402770500283772,-1.9143140562803824,0.048738835672149754
31.40169210050769,-1.9248732034334366,0.049009030397283576
31.40060176922939,-1.9354899993707944,0.04928072300779945
31.399499375092038,-1.9461647489075304,0.04955392180756269
31.398384785307282,-1.956897758303704,0.04982863514647303
31.397257865639943,-1.967689335268333,0.050104871420719684
31.39611848039257,-1.9785397889633316,0.050382639073038145
31.394966492389898,-1.9894494300074,0.05066194659296801
31.393801762963076,-2.0004185704798676,0.050942802517112584
31.392624151933727,-2.011447523924486,0.051225215429399756
31.391433517597946,-2.0225366053531855,0.05150919396134441
31.390229716710028,-2.033686131249762,0.0517947467923121
31.38901260446607,-2.04489641957353,0.05208188264978443
31.387782034487426,-2.0561677897629065,0.052370610309625754
31.38653785880399,-2.0675005627389607,0.05266093859635146
31.385279927837253,-2.0788950609088808,0.05295287638339757
31.38400809038329,-2.09035160816941,0.05324643259339202
31.382722193595473,-2.1018705299102,0.053541616198427316
31.38142208296711,-2.113452153017129,0.053838436220334865
31.380107602313792,-2.1250968058755246,0.05413690173096054
31.3787785937557,-2.13680481837336,0.05443702185244209
31.37743489769961,-2.1485765219043484,0.054738805757487845
31.376076352820803,-2.160412249371003,0.05504226266965718
31.37470279604474,-2.1723123351876015,0.0553474018636423
31.373314062528593,-2.184277115283092,0.055654232665551764
31.371909985642567,-2.19630692710393,0.05596276445319549
31.370490396951066,-2.208402109616834,0.056273006656371506
31.369055126193604,-2.22056300331146,0.056584968757153936
31.36760400126564,-2.2327899502030175,0.05689866029018296
31.366136848199094,-2.2450832938347807,0.057214090842956165
31.364653491142782,-2.2574433792805393,0.05753127005612167
31.363153752342566,-2.2698705531469496,0.05785020762377262
31.361637452121386,-2.282365163575809,0.058170913293743576
31.36010440885905,-2.294927560246238,0.05849339686790839
31.35855443897182,-2.3075580943767786,0.0588176682024799
31.356987356891825,-2.3202571187273895,0.05914373720831099
31.355402975046278,-2.33302498760136,0.059471613851197626
31.353801103836446,-2.345862056847114,0.05980130815218338
31.352181551616443,-2.358768683859933,0.06013283018786583
31.35054412467181,-2.371745227583556,0.06046619009070436
31.348888627197933,-2.384792048511696,0.060801398049329936
31.34721486127814,-2.397909508689439,0.061138464308856486
31.345522626861708,-2.4110979717145455,0.06147739917119412
31.343811721741563,-2.424357802738627,0.06181821299536383
31.34208194153184,-2.437689368468225,0.0621609161978142
31.34033307964517,-2.4510930371657613,0.0625055192527397
31.338564927269754,-2.4645691786503936,0.06285203269240097
31.336777273346257,-2.47811816429871,0.06320046710744652
31.334969904544437,-2.4917403670453466,0.06355083314723653
31.33314260523958,-2.5054361613834515,0.06390314152016828
31.33129515748868,-2.5192059233650244,0.06425740299400355
31.329427341006408,-2.533050030601133,0.06461362839619757
31.32753893314086,-2.546968862261988,0.06497182861423
31.325629708849085,-2.5609627990768864,0.0653320145959377
31.323699440672307,-2.575032223334016,0.06569419734984941
31.321747898711013,-2.58917751888011,0.06605838794552205
31.319774850599757,-2.603399071119964,0.06642459751387915
31.317780061481695,-2.6176972670158034,0.06679283724755097
31.315763293982958,-2.6320724950864975,0.06716311840121678
31.313724308186693,-2.646525145406619,0.06753545229194856
31.31166286160696,-2.6610556096053464,0.0679098502995571
31.309578709162285,-2.675664280865206,0.06828632386693968
31.307471603149047,-2.6903515539206513,0.06866488450042998
31.305341293214575,-2.7051178250564702,0.06904554377014951
31.30318752632999,-2.719963492106024,0.06942831331036142
31.301010046762833,-2.7348889544493153,0.069813204819826
31.298808596049398,-2.749894613010869,0.07020023006215823
31.296582912966855,-2.7649808702574483,0.07058940086618741
31.294332733505065,-2.7801481301955677,0.0709807291263186
31.292057790838165,-2.795396798368823,0.07137422680289614
31.289757815295918,-2.810727281855038,0.07176990592256922
31.287432534334734,-2.826139989263207,0.07216777857865961
31.285081672508504,-2.841635330730235,0.07256785693153095
31.28270495143911,-2.857213717917484,0.07297015320896072
31.280302089786705,-2.872875564007098,0.07337467970651376
31.2778728032197,-2.888621283698136,0.07378144878791827
31.275416804384506,-2.9044512932024626,0.07419047288544343
31.272933802874967,-2.920366010240446,0.0746017645002796
31.270423505201574,-2.9363658540364104,0.07501533620292018
31.26788561476036,-2.95245124531388,0.07543120063354615
31.265319831801524,-2.9686226062905674,0.075849370502412
31.262725853397793,-2.984880360673145,0.07626985859023444
31.260103373412505,-3.0012249336517622,0.07669267774858292
31.257452082467392,-3.0176567518943327,0.07711784090027261
31.254771667910088,-3.03417624354054,0.07754536103975906
31.252061813781367,-3.0507838381956303,0.07797525123353559
31.249322200782085,-3.0674799669239037,0.07840752462053249
31.246552506239826,-3.0842650622419763,0.07884219441251883
31.243752404075266,-3.1011395581117447,0.07927927389450598
31.240921564768243,-3.1181038899330895,0.07971877642515376
31.23805965532357,-3.135158494536304,0.08016071543717877
31.2351663392365,-3.152303810174228,0.08060510443776496
31.232241276457906,-3.1695402765140877,0.08105195700897629
31.229284123359243,-3.186868334629066,0.08150128680817202
31.226294532697068,-3.2042884269895313,0.081953107568424
31.223272153577412,-3.221800997454009,0.08240743309893657
31.220216631419774,-3.2394064912598015,0.08286427728546843
31.21712760792077,-3.2571053550133042,0.0833236540907571
31.214004721017613,-3.2748980366800136,0.08378557755494569
31.210847604851164,-3.2927849855741904,0.08425006179601209
31.207655889728724,-3.3107666523481907,0.0847171210102003
31.204429202086544,-3.3288434889814615,0.08518676947245443
31.201167164452,-3.3470159487691906,0.08565902153685491
31.19786939540544,-3.3652844863106095,0.08613389163705736
31.19453550954179,-3.383649557496921,0.08661139428673353
31.191165117431765,-3.4021116194988807,0.08709154408001502
31.187757825582846,-3.420671130754,0.08757435569193922
31.184313236399877,-3.4393285509533804,0.08805984387889806
31.18083094814541,-3.4580843410281457,0.08854802347908873
31.177310554899705,-3.476938963135507,0.08903890941296731
31.173751646520387,-3.495892880644412,0.08953251668370478
31.17015380860186,-3.514946558120811,0.09002886037764571
31.166516622434347,-3.5341004613124936,0.09052795566476911
31.162839664962622,-3.553355057133516,0.09102981779915219
31.159122508744442,-3.572710813648206,0.09153446211943655
31.15536472190865,-3.59216820005474,0.09204190404929717
31.151565868112964,-3.6117276866682704,0.09255215909791349
31.147725506501434,-3.631389744903614,0.09306524286044363
31.143843191661603,-3.6511548472574886,0.09358117101850093
31.139918473581318,-3.6710234672902944,0.09409995934063345
31.135950897605273,-3.6909960796074035,0.0946216236828056
31.13194000439115,-3.711073159840004,0.09514617998888295
31.127885329865514,-3.7312551846254345,0.09567364429111944
31.123786405179356,-3.751542631587053,0.09620403271064755
31.119642756663332,-3.7719359793135765,0.09673736145797078
31.115453905782623,-3.79243570733793,0.09727364683345927
31.11121936909158,-3.8130422961155794,0.09781290522784782
31.106938658187953,-3.833756227002343,0.09835515312273715
31.102611279666842,-3.8545779822316475,0.09890040709109736
31.09823673507433,-3.8755080448912733,0.0994486837977745
31.09381452086079,-3.896546898899526,0.09999999999999994
31.089344128333842,-3.9176950289808676,0.10055437254790277
31.084825043611083,-3.938952920640945,0.10111181838502413
31.08025674757239,-3.960321060141112,0.10167235454883602
31.07563871581196,-3.9817999344722694,0.10223599817126115
31.07097041859006,-4.003390031328194,0.102802766479197
31.06625132078441,-4.025091839078212,0.10337267679504228
31.061480881841263,-4.046905846739282,0.10394574653722626
31.05665855572621,-4.068832543947451,0.10452199322074124
31.051783790874644,-4.090872420928667,0.10510143445767783
31.0468560301419,-4.113025968468956,0.10568408795776313
31.041874710753117,-4.135293677883956,0.10626997152890238
31.036839264252773,-4.157676040987757,0.10685910307772273
31.03174911645394,-4.180173550061109,0.10745150061012075
31.026603687387187,-4.20278669781891,0.10804718223181285
31.021402391249257,-4.22551597737703,0.1086461661488885
31.016144636351346,-4.248361882218399,0.10924847066836679
31.010829825067173,-4.2713249061584175,0.10985411419875583
31.00545735378073,-4.294405543309605,0.11046311525061539
31.000026612833693,-4.317604288045544,0.11107549243712302
30.994536986472614,-4.3409216349640385,0.11169126447464225
30.988987852795795,-4.364358078849565,0.11231045018329515
30.98337858369982,-4.387914114634895,0.11293306848753737
30.977708544825962,-4.411590237361991,0.11355913841673652
30.971977095506087,-4.435386942142068,0.11418867910575382
30.96618358870852,-4.45930472411488,0.11482170979552891
30.960327370983464,-4.483344078407166,0.11545824983366781
30.954407782408225,-4.507505500090299,0.11609831867503467
30.94842415653218,-4.531789484137057,0.11674193588234574
30.94237582032145,-4.556196525377574,0.11738912112676773
30.936262094103327,-4.580727118454404,0.11803989418851887
30.930082291510498,-4.605381757776738,0.11869427495747352
30.923835719424943,-4.630160937473694,0.11935228343377
30.91752167792165,-4.655065151346741,0.12001393972842193
30.91113946021205,-4.680094892821177,0.12067926406393277
30.904688352587275,-4.705250654896724,0.12134827677491432
30.89816763436114,-4.730532930097122,0.12202099830870752
30.891576577812913,-4.755942210418829,0.12269744922600792
30.88491444812988,-4.781478987278717,0.12337765020149385
30.878180503349718,-4.807143751460811,0.12406162202445845
30.8713739943026,-4.832936993062015,0.12474938559944496
30.864494164553196,-4.858859201436854,0.12544096194688564
30.85754025034239,-4.884910865141176,0.12613637220374424
30.85051148052885,-4.9110924718748405,0.12683563762416225
30.843407076530507,-4.937404508423338,0.12753877958010806
30.836226252265654,-4.963847460598356,0.12824581956203043
30.828968214094132,-4.990421813177282,0.12895677917951526
30.82163216075816,-5.017128049841599,0.12967168016194608
30.81421728332313,-5.04396665311419,0.13039054435916822
30.80672276511825,-5.070938104295507,0.13111339374215641
30.799147781677014,-5.098042883398632,0.1318402504036865
30.791491500677566,-5.125281469083169,0.13257113655901082
30.783753081883003,-5.152654338587979,0.13330607454653667
30.77593167708151,-5.18016196766274,0.1340450868285095
30.768026430026428,-5.207804830498308,0.13478819599169917
30.760036476376236,-5.235583399655894,0.13553542474809055
30.751960943634487,-5.2634981459949755,0.13628679593557738
30.743798951089623,-5.2915495386000195,0.13704233251866052
30.735549609754795,-5.319738044705896,0.13780205758914948
30.72721202230761,-5.348064129622096,0.1385659943668689
30.71878528302987,-5.376528256655588,0.13933416620036734
30.710268477747285,-5.405130887032421,0.14010659656763141
30.701660683769166,-5.433872479818005,0.14088330907680324
30.692960969828146,-5.462753491836053,0.14166432746690208
30.68416839601993,-5.491774377586175,0.14244967560854965
30.675282013743043,-5.520935589160117,0.14323937750470003
30.666300865638664,-5.550237576156613,0.1440334572913729
30.657223985530493,-5.579680785594839,0.1448319392383914
30.64805039836471,-5.6092656618264805,0.14563484775012428
30.638779120150023,-5.638992646446328,0.14644220736623098
30.629409157897797,-5.668862178201458,0.14725404276241222
30.619939509562364,-5.698874692898963,0.14807037875116405
30.61036916398138,-5.729030623312172,0.14889124028253617
30.600697100816433,-5.759330399085414,0.14971665244489452
30.59092229049374,-5.789774446637235,0.15054664046568803
30.581043694145052,-5.820363189062109,0.15138122971221954
30.57106026354882,-5.851097046030637,0.15222044569242174
30.560970941071517,-5.88197643368811,0.15306431405563578
30.55077465960919,-5.913001764551561,0.15391286059339593
30.54047034252935,-5.94417344740521,0.15476611124021758
30.530056903613055,-5.9754918871942815,0.15562409207439004
30.519533246997366,-6.006957484917216,0.1564868293187734
30.508898267118052,-6.038570637516239,0.15735434934160014
30.498150848652692,-6.0703317377662405,0.15822667865728085
30.48728986646409,-6.102241174162048,0.15910384392721516
30.476314185544123,-6.134299330803905,0.15998587196060574
30.465222660957956,-6.166506587281341,0.1608727897152782
30.454014137788704,-6.1988633185552615,0.16176462429850508
30.442687451082502,-6.231369894838307,0.16266140296783407
30.431241425794127,-6.26402668147346,0.16356315313192124
30.41967487673306,-6.296834038810867,0.1644699023513688
30.407986608510072,-6.329792322082886,0.16538167833956713
30.3961754154844,-6.3629018812773275,0.16629850896354256
30.384240081711454,-6.396163061008838,0.1672204222448081
30.37217938089114,-6.429576200388485,0.16814744636022042
30.35999207631684,-6.463141632891485,0.16907960964284102
30.34767692082499,-6.496859686223032,0.17001694058280212
30.335232656745386,-6.5307306821822575,0.17095946782817736
30.32265801585222,-6.564754936524305,0.17190722018585744
30.30995171931578,-6.598932758820451,0.17286022662243045
30.29711247765502,-6.63326445231634,0.17381851626506772
30.284138990690842,-6.667750313788214,0.1747821184024132
30.2710299475003,-6.7023906333972345,0.17575106248547911
30.257784026371603,-6.7371856945417905,0.17672537812854605
30.24439989476005,-6.772135773707849,0.17770509511006813
30.23087620924487,-6.8072411403172595,0.17869024337358286
30.217211615487052,-6.84250205657407,0.17968085302862669
30.20340474818821,-6.877918777308788,0.18067695435165473
30.18945423105037,-6.913491549820639,0.18167857778696714
30.175358676736952,-6.949220613717681,0.18268575394763828
30.16111668683479,-6.985106200754918,0.1836985136164532
30.146726851817327,-7.021148534670316,0.18471688774684827
30.132187751008956,-7.057347831018684,0.18574090746385719
30.11749795255064,-7.093704297003486,0.18677060406506232
30.102656013366726,-7.130218131306503,0.1878060090215512
30.087660479133124,-7.166889523915366,0.1888471539788783
30.07250988424676,-7.2037186559489665,0.1898940707580329
30.057202751796492,-7.240705699480673,0.19094679135641052
30.04173759353535,-7.277850817359391,0.19200534794879165
30.026112909854376,-7.315154163028494,0.19306977288832494
30.01032718975781,-7.352615880342493,0.19414009870751606
29.994378910839995,-7.390236103381571,0.1952163581192219
29.97826653926377,-7.428014956263883,0.19629858401765043
29.961988529740548,-7.465952552955657,0.19738680947936596
29.945543325512098,-7.50404899707909,0.19848106776430072
29.928929358334056,-7.542304381717975,0.19958139231677033
29.91214504846122,-7.580718789221144,0.20068781676649664
29.89518880463468,-7.619292291003655,0.20180037492963554
29.878059024070865,-7.658024947345723,0.20291910080981032
29.86075409245246,-7.696916807189417,0.20404402859915108
29.843272383921416,-7.735967907933124,0.20517519267933965
29.825612261073886,-7.775178275223699,0.20631262762266034
29.80777207495734,-7.814547922746459,0.20745636819305724
29.789750165069798,-7.854076852012787,0.20860644934719566
29.77154485936123,-7.893765052145578,0.20976290623553123
29.753154474237306,-7.933612499662398,0.21092577420338407
29.73457731456532,-7.973619158256352,0.21209508879201902
29.71581167368265,-8.01378497857474,0.213270885739732
29.696855833407458,-8.054109897995405,0.21445320098294218
29.677708064052048,-8.094593840400858,0.21564207065729016
29.65836662443866,-8.13523671595018,0.2168375310987433
29.63882976191792,-8.176038420848585,0.21803961884470488
29.6190957123899,-8.216998837114836,0.21924837063513178
29.599162700327977,-8.258117832346398,0.22046382341365708
29.579028938805415,-8.29939525948233,0.22168601432871926
29.558692629524835,-8.340830956564007,0.2229149807346975
29.53815196285059,-8.382424746493603,0.22415076019305344
29.517405117844106,-8.424176436790379,0.2253933904734789
29.496450262302293,-8.466085819344823,0.22664290955505118
29.47528555279903,-8.508152670170531,0.2278993556273925
29.453909134729884,-8.550376749154017,0.22916276709183808
29.43231914236002,-8.592757799802348,0.2304331825626096
29.410513698875402,-8.63529554898861,0.23171064086799542
29.388490916437483,-8.677989706695342,0.2329951810515372
29.366248896241245,-8.720839965755816,0.23428684237322328
29.343785728576762,-8.763846001593251,0.23558566431068845
29.321099492894426,-8.807007471958034,0.23689168656042128
29.29818825787378,-8.850324016662844,0.23820494903897615
29.275050081496097,-8.893795257315816,0.23952549188419409
29.25168301112077,-8.937420797051704,0.24085335545642914
29.22808508356561,-8.98120022026115,0.2421885803397823
29.204254325191023,-9.025133092317937,0.2435312073433415
29.180188751988318,-9.069218959304473,0.2448812775024292
29.155886369672054,-9.1134573477353,0.24623883207985603
29.13134517377657,-9.157847764278891,0.24760391256718317
29.106563149756827,-9.202389695477565,0.24897656068598883
29.081538273093518,-9.247082607465698,0.2503568183891444
29.056268509402628,-9.291925945686247,0.2517447278620967
29.030751814549475,-9.336919134605532,0.2531403315241567
29.00498613476733,-9.382061577426462,0.2545436720297967
28.97896940678064,-9.427352655800146,0.2559547922699536
28.952699557933055,-9.472791729535935,0.2573737353733395
28.926174506320173,-9.518378136310064,0.25880054470776126
28.899392160927242,-9.56411119137274,0.26023526388144397
28.872350421771788,-9.609990187253926,0.261677936744365
28.845047180051278,-9.656014393467764,0.26312860738959415
28.81748031829595,-9.702183056215718,0.264587320154641
28.789647710526822,-9.748495398088506,0.26605411962280995
28.761547222418987,-9.794950617766856,0.2675290506245632
28.733176711470268,-9.841547889721188,0.2690121582388904
28.704534027175356,-9.888286363910275,0.27050348779468764
28.67561701120546,-9.93516516547887,0.2720030848721409
28.646423497593545,-9.98218339445453,0.2735109953041208
28.616951312925313,-10.02934012544355,0.2750272651775825
28.587198276535876,-10.076634407326177,0.2765519408349748
28.557162200712412,-10.124065262951152,0.2780850688756562
28.526840890902605,-10.171631688829637,0.2796266961573194
28.49623214592923,-10.219332654828643,0.2811768697974228
28.46533375821073,-10.26716710386403,0.28273563717463207
28.43414351398808,-10.315133951593166,0.28430304593026623
28.402659193557785,-10.363232086107288,0.285879143969755
28.370878571511298,-10.411460367623784,0.2874639794641028
28.338799416980827,-10.459817628178321,0.2890576008513607
28.306419493891624,-10.50830267131706,0.290660056838107
28.273736561220844,-10.55691427178894,0.2922713964009361
28.240748373263056,-10.605651175238261,0.293891668787955
28.207452679902488,-10.654512097897532,0.29552092352028847
28.17384722689202,-10.703495726280815,0.2971592103935937
28.139929756139104,-10.752600716877565,0.29880657947958045
28.10569800599861,-10.80182569584718,0.30046308112754255
28.071149711572673,-10.851169258714311,0.3021287659658965
28.03628260501761,-10.900629970065065,0.3038036849037289
28.00109441585807,-10.950206363244241,0.3054878891323522
27.965582871308328,-10.999896940053704,0.30718143012686966
27.92974569660094,-11.04970017045203,0.30888435964774785
27.893580615322676,-11.099614492255576,0.31059672974240027
27.85708534975798,-11.149638310841018,0.3123185927467759
27.82025762123983,-11.199769998849638,0.3140500012869603
